# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.715789568000000000e+09,4.085066240000000000e+08,4.146463775634765625e+01,1.960042953491210938e+01,7.965940833091735840e-01,6.045145988464355469e-01,4.148007202148437500e+01,1.956000137329101562e+01,7.888824939727783203e-01,6.145440340042114258e-01
1.715789568000000000e+09,4.192735680000000000e+08,4.145268249511718750e+01,1.966123962402343750e+01,8.015339970588684082e-01,5.979492068290710449e-01,4.149752807617187500e+01,1.962271118164062500e+01,7.975053191184997559e-01,6.033118963241577148e-01
1.715789568000000000e+09,4.292052160000000000e+08,4.143996429443359375e+01,1.972199249267578125e+01,8.063316345214843750e-01,5.914636850357055664e-01,4.146750640869140625e+01,1.969065093994140625e+01,8.017091155052185059e-01,5.977144241333007812e-01
1.715789568000000000e+09,4.415253760000000000e+08,4.142651367187500000e+01,1.978268241882324219e+01,8.108246922492980957e-01,5.852890610694885254e-01,4.144237899780273438e+01,1.974559211730957031e+01,8.045991659164428711e-01,5.938182473182678223e-01
1.715789568000000000e+09,4.505302720000000000e+08,4.141236114501953125e+01,1.984330177307128906e+01,8.148924708366394043e-01,5.796121358871459961e-01,4.144328689575195312e+01,1.981468582153320312e+01,8.120379447937011719e-01,5.836046338081359863e-01
1.715789568000000000e+09,4.592321280000000000e+08,4.139748001098632812e+01,1.990383148193359375e+01,8.186949491500854492e-01,5.742287039756774902e-01,4.141601562500000000e+01,1.987746238708496094e+01,8.131453990936279297e-01,5.820606350898742676e-01
1.715789568000000000e+09,4.725415680000000000e+08,4.138188552856445312e+01,1.996426391601562500e+01,8.221927285194396973e-01,5.692091584205627441e-01,4.138882827758789062e+01,1.992709159851074219e+01,8.158800005912780762e-01,5.782213211059570312e-01
1.715789568000000000e+09,4.850709760000000000e+08,4.136555480957031250e+01,2.002458000183105469e+01,8.255259394645690918e-01,5.643641948699951172e-01,4.135548400878906250e+01,2.003415107727050781e+01,8.230322599411010742e-01,5.679946541786193848e-01
1.715789568000000000e+09,4.931607360000000000e+08,4.134853744506835938e+01,2.008477973937988281e+01,8.285524845123291016e-01,5.599114298820495605e-01,4.135426712036132812e+01,2.004302406311035156e+01,8.232547640800476074e-01,5.676721334457397461e-01
1.715789568000000000e+09,5.045297280000000000e+08,4.133089065551757812e+01,2.014487075805664062e+01,8.311654925346374512e-01,5.560251474380493164e-01,4.133171463012695312e+01,2.009959030151367188e+01,8.258396983146667480e-01,5.639049410820007324e-01
1.715789568000000000e+09,5.143181760000000000e+08,4.131259918212890625e+01,2.020483398437500000e+01,8.335260152816772461e-01,5.524802207946777344e-01,4.131282806396484375e+01,2.016569709777832031e+01,8.286952972412109375e-01,5.597000122070312500e-01
1.715789568000000000e+09,5.249304000000000000e+08,4.129371643066406250e+01,2.026468276977539062e+01,8.355140686035156250e-01,5.494690537452697754e-01,4.129680633544921875e+01,2.028520393371582031e+01,8.340386152267456055e-01,5.517060160636901855e-01
1.715789568000000000e+09,5.380147840000000000e+08,4.125437927246093750e+01,2.038405227661132812e+01,8.382714390754699707e-01,5.452531576156616211e-01,4.128149795532226562e+01,2.035387039184570312e+01,8.359266519546508789e-01,5.488411784172058105e-01
1.715789568000000000e+09,5.470803840000000000e+08,4.125437927246093750e+01,2.038405227661132812e+01,8.382714390754699707e-01,5.452531576156616211e-01,4.125936508178710938e+01,2.041780471801757812e+01,8.377358913421630859e-01,5.460756421089172363e-01
1.715789568000000000e+09,5.575869440000000000e+08,4.121305847167968750e+01,2.050297546386718750e+01,8.399329185485839844e-01,5.426902174949645996e-01,4.123410415649414062e+01,2.047142791748046875e+01,8.382611274719238281e-01,5.452689528465270996e-01
1.715789568000000000e+09,5.687449600000000000e+08,4.119171905517578125e+01,2.056227874755859375e+01,8.404636979103088379e-01,5.418678522109985352e-01,4.119578933715820312e+01,2.053668975830078125e+01,8.383759856224060059e-01,5.450924038887023926e-01
1.715789568000000000e+09,5.784467200000000000e+08,4.116995239257812500e+01,2.062147521972656250e+01,8.409078717231750488e-01,5.411783456802368164e-01,4.117181777954101562e+01,2.058729934692382812e+01,8.385937809944152832e-01,5.447572469711303711e-01
1.715789568000000000e+09,5.889899520000000000e+08,4.114780426025390625e+01,2.068057632446289062e+01,8.412068486213684082e-01,5.407134294509887695e-01,4.113681411743164062e+01,2.065127563476562500e+01,8.382450938224792480e-01,5.452936291694641113e-01
1.715789568000000000e+09,5.994677120000000000e+08,4.112527847290039062e+01,2.073958015441894531e+01,8.414763808250427246e-01,5.402939319610595703e-01,4.110044097900390625e+01,2.073480796813964844e+01,8.381929993629455566e-01,5.453737378120422363e-01
1.715789568000000000e+09,6.095736320000000000e+08,4.110242462158203125e+01,2.079850006103515625e+01,8.416473865509033203e-01,5.400274991989135742e-01,4.106435775756835938e+01,2.080340194702148438e+01,8.390480875968933105e-01,5.440573096275329590e-01
1.715789568000000000e+09,6.188653440000000000e+08,4.107923889160156250e+01,2.085733032226562500e+01,8.418267369270324707e-01,5.397478938102722168e-01,4.103894424438476562e+01,2.085479354858398438e+01,8.383717536926269531e-01,5.450989007949829102e-01
1.715789568000000000e+09,6.358581760000000000e+08,4.103201675415039062e+01,2.097477149963378906e+01,8.420820236206054688e-01,5.393494963645935059e-01,4.100897979736328125e+01,2.091702079772949219e+01,8.373623490333557129e-01,5.466482639312744141e-01
1.715789568000000000e+09,6.465530240000000000e+08,4.103201675415039062e+01,2.097477149963378906e+01,8.420820236206054688e-01,5.393494963645935059e-01,4.096328353881835938e+01,2.103289031982421875e+01,8.378363847732543945e-01,5.459213852882385254e-01
1.715789568000000000e+09,6.551536000000000000e+08,4.100802230834960938e+01,2.103338813781738281e+01,8.421770334243774414e-01,5.392011404037475586e-01,4.092860031127929688e+01,2.109866714477539062e+01,8.376338481903076172e-01,5.462321639060974121e-01
1.715789568000000000e+09,6.648731520000000000e+08,4.098377990722656250e+01,2.109193801879882812e+01,8.423196077346801758e-01,5.389783382415771484e-01,4.091453933715820312e+01,2.113771247863769531e+01,8.377985954284667969e-01,5.459794402122497559e-01
1.715789568000000000e+09,6.743925120000000000e+08,4.095932769775390625e+01,2.115043449401855469e+01,8.424245119094848633e-01,5.388143658638000488e-01,4.089266204833984375e+01,2.118527984619140625e+01,8.383716940879821777e-01,5.450990200042724609e-01
1.715789568000000000e+09,6.828956160000000000e+08,4.093465805053710938e+01,2.120886993408203125e+01,8.425853848457336426e-01,5.385627746582031250e-01,4.086660766601562500e+01,2.124703979492187500e+01,8.377177119255065918e-01,5.461034774780273438e-01
1.715789568000000000e+09,6.976962560000000000e+08,4.088476943969726562e+01,2.132559394836425781e+01,8.429037928581237793e-01,5.380642414093017578e-01,4.086128234863281250e+01,2.125800323486328125e+01,8.381555080413818359e-01,5.454313158988952637e-01
1.715789568000000000e+09,7.070228480000000000e+08,4.088476943969726562e+01,2.132559394836425781e+01,8.429037928581237793e-01,5.380642414093017578e-01,4.081907653808593750e+01,2.137424850463867188e+01,8.396185636520385742e-01,5.431764125823974609e-01
1.715789568000000000e+09,7.152657280000000000e+08,4.085957336425781250e+01,2.138388824462890625e+01,8.430638909339904785e-01,5.378133654594421387e-01,4.077993011474609375e+01,2.143548583984375000e+01,8.376396894454956055e-01,5.462231040000915527e-01
1.715789568000000000e+09,7.300314880000000000e+08,4.080870437622070312e+01,2.150034713745117188e+01,8.434782028198242188e-01,5.371634364128112793e-01,4.076007843017578125e+01,2.148288154602050781e+01,8.382962942123413086e-01,5.452148914337158203e-01
1.715789568000000000e+09,7.411256960000000000e+08,4.078304672241210938e+01,2.155851364135742188e+01,8.437319993972778320e-01,5.367646813392639160e-01,4.073816680908203125e+01,2.153663253784179688e+01,8.387348651885986328e-01,5.445399880409240723e-01
1.715789568000000000e+09,7.495106560000000000e+08,4.075727081298828125e+01,2.161664772033691406e+01,8.439561724662780762e-01,5.364121198654174805e-01,4.071252822875976562e+01,2.160169601440429688e+01,8.391937613487243652e-01,5.438325405120849609e-01
1.715789568000000000e+09,7.605104640000000000e+08,4.073132705688476562e+01,2.167473030090332031e+01,8.443262577056884766e-01,5.358294248580932617e-01,4.069336700439453125e+01,2.164771842956542969e+01,8.396010398864746094e-01,5.432035326957702637e-01
1.715789568000000000e+09,7.700348160000000000e+08,4.070517730712890625e+01,2.173274040222167969e+01,8.449815511703491211e-01,5.347954630851745605e-01,4.068499755859375000e+01,2.168742179870605469e+01,8.402533531188964844e-01,5.421939492225646973e-01
1.715789568000000000e+09,7.785323520000000000e+08,4.067885208129882812e+01,2.179069137573242188e+01,8.457929491996765137e-01,5.335113406181335449e-01,4.066155624389648438e+01,2.174205398559570312e+01,8.411616683006286621e-01,5.407837629318237305e-01
1.715789568000000000e+09,7.926690560000000000e+08,4.065232086181640625e+01,2.184856605529785156e+01,8.468160629272460938e-01,5.318859219551086426e-01,4.065620040893554688e+01,2.179320335388183594e+01,8.430393934249877930e-01,5.378518104553222656e-01
1.715789568000000000e+09,8.027609600000000000e+08,4.062561416625976562e+01,2.190637779235839844e+01,8.479318022727966309e-01,5.301053524017333984e-01,4.066886138916015625e+01,2.186301994323730469e+01,8.467876315116882324e-01,5.319311022758483887e-01
1.715789568000000000e+09,8.114062720000000000e+08,4.059869766235351562e+01,2.196410751342773438e+01,8.492041826248168945e-01,5.280646681785583496e-01,4.065312194824218750e+01,2.194152259826660156e+01,8.492842316627502441e-01,5.279358625411987305e-01
1.715789568000000000e+09,8.260624000000000000e+08,4.057158660888671875e+01,2.202176284790039062e+01,8.505224585533142090e-01,5.259387493133544922e-01,4.063776397705078125e+01,2.199435997009277344e+01,8.517819643020629883e-01,5.238963961601257324e-01
1.715789568000000000e+09,8.378030080000000000e+08,4.051657485961914062e+01,2.213674354553222656e+01,8.538804054260253906e-01,5.204693078994750977e-01,4.056888198852539062e+01,2.210164070129394531e+01,8.504987955093383789e-01,5.259769558906555176e-01
1.715789568000000000e+09,8.474242560000000000e+08,4.048863601684570312e+01,2.219404411315917969e+01,8.558989167213439941e-01,5.171431899070739746e-01,4.053868865966796875e+01,2.215966415405273438e+01,8.536685109138488770e-01,5.208166837692260742e-01
1.715789568000000000e+09,8.578419840000000000e+08,4.046034622192382812e+01,2.225119018554687500e+01,8.582216501235961914e-01,5.132793188095092773e-01,4.051321792602539062e+01,2.220976066589355469e+01,8.556122183799743652e-01,5.176173448562622070e-01
1.715789568000000000e+09,8.669630080000000000e+08,4.046034622192382812e+01,2.225119018554687500e+01,8.582216501235961914e-01,5.132793188095092773e-01,4.047193527221679688e+01,2.228301811218261719e+01,8.574374318122863770e-01,5.145882368087768555e-01
1.715789568000000000e+09,8.777180800000000000e+08,4.040256881713867188e+01,2.236491012573242188e+01,8.638973236083984375e-01,5.036679506301879883e-01,4.044437026977539062e+01,2.231038856506347656e+01,8.597822189331054688e-01,5.106608867645263672e-01
1.715789568000000000e+09,8.885486080000000000e+08,4.037303543090820312e+01,2.242145729064941406e+01,8.671123981475830078e-01,4.981124699115753174e-01,4.040760040283203125e+01,2.235333251953125000e+01,8.620537519454956055e-01,5.068169236183166504e-01
1.715789568000000000e+09,8.983238400000000000e+08,4.034306716918945312e+01,2.247778511047363281e+01,8.704484105110168457e-01,4.922596812248229980e-01,4.039212417602539062e+01,2.243887138366699219e+01,8.674138784408569336e-01,4.975873529911041260e-01
1.715789568000000000e+09,9.089591680000000000e+08,4.031261062622070312e+01,2.253386116027832031e+01,8.739436864852905273e-01,4.860271811485290527e-01,4.038182830810546875e+01,2.249338531494140625e+01,8.720576763153076172e-01,4.894030690193176270e-01
1.715789568000000000e+09,9.217713280000000000e+08,4.028168869018554688e+01,2.258969306945800781e+01,8.774006962776184082e-01,4.797583222389221191e-01,4.034048461914062500e+01,2.254855537414550781e+01,8.734525442123413086e-01,4.869092702865600586e-01
1.715789568000000000e+09,9.312944000000000000e+08,4.025032424926757812e+01,2.264528656005859375e+01,8.806678652763366699e-01,4.737342596054077148e-01,4.029820251464843750e+01,2.263068962097167969e+01,8.777791857719421387e-01,4.790653884410858154e-01
1.715789568000000000e+09,9.416569600000000000e+08,4.021847152709960938e+01,2.270061111450195312e+01,8.838406801223754883e-01,4.677880704402923584e-01,4.025418472290039062e+01,2.269159889221191406e+01,8.799615502357482910e-01,4.750449657440185547e-01
1.715789568000000000e+09,9.537840000000000000e+08,4.018613433837890625e+01,2.275566291809082031e+01,8.868530392646789551e-01,4.620516002178192139e-01,4.022177124023437500e+01,2.273808479309082031e+01,8.832213282585144043e-01,4.689563512802124023e-01
1.715789568000000000e+09,9.650787840000000000e+08,4.015327453613281250e+01,2.281041336059570312e+01,8.897955417633056641e-01,4.563594162464141846e-01,4.016459655761718750e+01,2.286088943481445312e+01,8.913665413856506348e-01,4.532832205295562744e-01
1.715789568000000000e+09,9.733159680000000000e+08,4.011990356445312500e+01,2.286486053466796875e+01,8.926012516021728516e-01,4.508470296859741211e-01,4.015439224243164062e+01,2.288313293457031250e+01,8.914512395858764648e-01,4.531166851520538330e-01
1.715789568000000000e+09,9.859376000000000000e+08,4.008599090576171875e+01,2.291898155212402344e+01,8.953562378883361816e-01,4.453506469726562500e-01,4.009526443481445312e+01,2.293629837036132812e+01,8.919666409492492676e-01,4.521012008190155029e-01
1.715789568000000000e+09,9.952908160000000000e+08,4.005157089233398438e+01,2.297278785705566406e+01,8.979220986366271973e-01,4.401543736457824707e-01,4.002032470703125000e+01,2.307000541687011719e+01,8.964332938194274902e-01,4.431787133216857910e-01
1.715789568000000000e+09,5.069185000000000000e+06,4.001670837402343750e+01,2.302631568908691406e+01,9.001244902610778809e-01,4.356328248977661133e-01,3.997570800781250000e+01,2.311998939514160156e+01,8.989871144294738770e-01,4.379750192165374756e-01
1.715789568000000000e+09,1.542177900000000000e+07,3.998143768310546875e+01,2.307958221435546875e+01,9.018945693969726562e-01,4.319562017917633057e-01,3.994229125976562500e+01,2.317667961120605469e+01,9.019742608070373535e-01,4.317897856235504150e-01
1.715789568000000000e+09,2.632722000000000000e+07,3.994573974609375000e+01,2.313257217407226562e+01,9.033754467964172363e-01,4.288505613803863525e-01,3.992819595336914062e+01,2.322324371337890625e+01,9.044067263603210449e-01,4.266713857650756836e-01
1.715789568000000000e+09,3.503451600000000000e+07,3.990966796875000000e+01,2.318531036376953125e+01,9.044833183288574219e-01,4.265090227127075195e-01,3.987870407104492188e+01,2.331921195983886719e+01,9.065453410148620605e-01,4.221085011959075928e-01
1.715789568000000000e+09,4.870218400000000000e+07,3.983654785156250000e+01,2.329013442993164062e+01,9.055353999137878418e-01,4.242707490921020508e-01,3.982751464843750000e+01,2.339561462402343750e+01,9.067757129669189453e-01,4.216133654117584229e-01
1.715789568000000000e+09,5.818600800000000000e+07,3.979955673217773438e+01,2.334225273132324219e+01,9.055413007736206055e-01,4.242581725120544434e-01,3.977062988281250000e+01,2.348467445373535156e+01,9.071688055992126465e-01,4.207668900489807129e-01
1.715789568000000000e+09,6.665416800000000000e+07,3.979955673217773438e+01,2.334225273132324219e+01,9.055413007736206055e-01,4.242581725120544434e-01,3.972586822509765625e+01,2.354379463195800781e+01,9.071202874183654785e-01,4.208714962005615234e-01
1.715789568000000000e+09,8.207176000000000000e+07,3.972497940063476562e+01,2.344607543945312500e+01,9.043813943862915039e-01,4.267250895500183105e-01,3.969945144653320312e+01,2.358005714416503906e+01,9.066997170448303223e-01,4.217767119407653809e-01
