# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.722356224000000000e+09,6.524685440000000000e+08,5.265299320220947266e+00,-1.674959564208984375e+01,7.140190601348876953e-01,-7.001262307167053223e-01,5.307260990142822266e+00,-1.668375205993652344e+01,-7.141963839530944824e-01,6.999453902244567871e-01
1.722356224000000000e+09,6.595630080000000000e+08,5.263443946838378906e+00,-1.681356048583984375e+01,7.123435735702514648e-01,-7.018309235572814941e-01,5.281352996826171875e+00,-1.674151420593261719e+01,-7.102779150009155273e-01,7.039213776588439941e-01
1.722356224000000000e+09,6.781708800000000000e+08,5.260190963745117188e+00,-1.694150352478027344e+01,7.089456915855407715e-01,-7.052630782127380371e-01,5.268609046936035156e+00,-1.674943161010742188e+01,-7.085970044136047363e-01,7.056134343147277832e-01
1.722356224000000000e+09,6.957759360000000000e+08,5.257503509521484375e+00,-1.706946182250976562e+01,7.060090899467468262e-01,-7.082027792930603027e-01,5.253848075866699219e+00,-1.687575149536132812e+01,-7.048119902610778809e-01,7.093941569328308105e-01
1.722356224000000000e+09,7.043002880000000000e+08,5.256384372711181641e+00,-1.713344383239746094e+01,7.047241926193237305e-01,-7.094813585281372070e-01,5.267223834991455078e+00,-1.697328758239746094e+01,-7.051165699958801270e-01,7.090913653373718262e-01
1.722356224000000000e+09,7.151148800000000000e+08,5.255442142486572266e+00,-1.719743156433105469e+01,7.034625411033630371e-01,-7.107323408126831055e-01,5.280125141143798828e+00,-1.702170944213867188e+01,-7.055532336235046387e-01,7.086569666862487793e-01
1.722356224000000000e+09,7.272157440000000000e+08,5.254653930664062500e+00,-1.726142120361328125e+01,7.023322582244873047e-01,-7.118492722511291504e-01,5.287408828735351562e+00,-1.707253074645996094e+01,-7.042217850685119629e-01,7.099800705909729004e-01
1.722356224000000000e+09,7.356222720000000000e+08,5.254049777984619141e+00,-1.732541275024414062e+01,7.012023925781250000e-01,-7.129622697830200195e-01,5.297156333923339844e+00,-1.713863754272460938e+01,-7.043316364288330078e-01,7.098710536956787109e-01
1.722356224000000000e+09,7.467970560000000000e+08,5.253604888916015625e+00,-1.738940429687500000e+01,7.001843452453613281e-01,-7.139620780944824219e-01,5.291636943817138672e+00,-1.719128799438476562e+01,-7.021765112876892090e-01,7.120029330253601074e-01
1.722356224000000000e+09,7.575875840000000000e+08,5.253346920013427734e+00,-1.745339965820312500e+01,6.991491913795471191e-01,-7.149757742881774902e-01,5.293604373931884766e+00,-1.724833297729492188e+01,-7.024371623992919922e-01,7.117457985877990723e-01
1.722356224000000000e+09,7.676094720000000000e+08,5.253249645233154297e+00,-1.751739501953125000e+01,6.982110738754272461e-01,-7.158919572830200195e-01,5.280703544616699219e+00,-1.731191635131835938e+01,-6.997706890106201172e-01,7.143675684928894043e-01
1.722356224000000000e+09,7.794841600000000000e+08,5.253339767456054688e+00,-1.758138847351074219e+01,6.972426772117614746e-01,-7.168351411819458008e-01,5.262922763824462891e+00,-1.736156845092773438e+01,-6.969028711318969727e-01,7.171655297279357910e-01
1.722356224000000000e+09,7.910300800000000000e+08,5.253563404083251953e+00,-1.764538383483886719e+01,6.964766383171081543e-01,-7.175794839859008789e-01,5.242013454437255859e+00,-1.741086769104003906e+01,-6.929480433464050293e-01,7.209874987602233887e-01
1.722356224000000000e+09,7.959657600000000000e+08,5.253868579864501953e+00,-1.770937919616699219e+01,6.960993409156799316e-01,-7.179455161094665527e-01,5.224892139434814453e+00,-1.746637535095214844e+01,-6.894801259040832520e-01,7.243046164512634277e-01
1.722356224000000000e+09,8.006350080000000000e+08,5.253868579864501953e+00,-1.770937919616699219e+01,6.960993409156799316e-01,-7.179455161094665527e-01,5.220923900604248047e+00,-1.752149963378906250e+01,-6.889403462409973145e-01,7.248180508613586426e-01
1.722356224000000000e+09,8.132538880000000000e+08,5.254279136657714844e+00,-1.777337455749511719e+01,6.959358453750610352e-01,-7.181039452552795410e-01,5.216500759124755859e+00,-1.757371902465820312e+01,-6.892720460891723633e-01,7.245026230812072754e-01
1.722356224000000000e+09,8.206376320000000000e+08,5.254762649536132812e+00,-1.783736801147460938e+01,6.960616707801818848e-01,-7.179819941520690918e-01,5.217716693878173828e+00,-1.764857482910156250e+01,-6.892260313034057617e-01,7.245463728904724121e-01
1.722356224000000000e+09,8.259436800000000000e+08,5.255363941192626953e+00,-1.790136146545410156e+01,6.961989998817443848e-01,-7.178488373756408691e-01,5.218613624572753906e+00,-1.767143630981445312e+01,-6.894738674163818359e-01,7.243105769157409668e-01
1.722356224000000000e+09,8.356769920000000000e+08,5.256124019622802734e+00,-1.796535301208496094e+01,6.961238384246826172e-01,-7.179217338562011719e-01,5.216658592224121094e+00,-1.776641464233398438e+01,-6.890636682510375977e-01,7.247008085250854492e-01
1.722356224000000000e+09,8.483660160000000000e+08,5.257004737854003906e+00,-1.802934455871582031e+01,6.959789395332336426e-01,-7.180622220039367676e-01,5.218020439147949219e+00,-1.785809326171875000e+01,-6.898288130760192871e-01,7.239724993705749512e-01
1.722356224000000000e+09,8.556871680000000000e+08,5.258025169372558594e+00,-1.809333229064941406e+01,6.956612467765808105e-01,-7.183699607849121094e-01,5.221395969390869141e+00,-1.793312644958496094e+01,-6.886835694313049316e-01,7.250620126724243164e-01
1.722356224000000000e+09,8.603518080000000000e+08,5.258025169372558594e+00,-1.809333229064941406e+01,6.956612467765808105e-01,-7.183699607849121094e-01,5.229486942291259766e+00,-1.802764701843261719e+01,-6.916172504425048828e-01,7.222642302513122559e-01
1.722356224000000000e+09,8.686026240000000000e+08,5.259153842926025391e+00,-1.815732002258300781e+01,6.953086853027343750e-01,-7.187111973762512207e-01,5.232964038848876953e+00,-1.804058265686035156e+01,-6.917538642883300781e-01,7.221333980560302734e-01
1.722356224000000000e+09,8.808682880000000000e+08,5.261773109436035156e+00,-1.828528785705566406e+01,6.943100094795227051e-01,-7.196760177612304688e-01,5.241115093231201172e+00,-1.810304450988769531e+01,-6.924316287040710449e-01,7.214834690093994141e-01
1.722356224000000000e+09,8.889426560000000000e+08,5.261773109436035156e+00,-1.828528785705566406e+01,6.943100094795227051e-01,-7.196760177612304688e-01,5.252916336059570312e+00,-1.823691177368164062e+01,-6.916190385818481445e-01,7.222625017166137695e-01
1.722356224000000000e+09,8.953779200000000000e+08,5.263286590576171875e+00,-1.834926605224609375e+01,6.935698986053466797e-01,-7.203893661499023438e-01,5.256230831146240234e+00,-1.824047088623046875e+01,-6.919211745262145996e-01,7.219730615615844727e-01
1.722356224000000000e+09,9.040341120000000000e+08,5.265004158020019531e+00,-1.841324043273925781e+01,6.924104690551757812e-01,-7.215038537979125977e-01,5.251724243164062500e+00,-1.830144119262695312e+01,-6.915882825851440430e-01,7.222919464111328125e-01
1.722356224000000000e+09,9.126284160000000000e+08,5.266873359680175781e+00,-1.847721099853515625e+01,6.911278963088989258e-01,-7.227324843406677246e-01,5.257381439208984375e+00,-1.836897087097167969e+01,-6.909896135330200195e-01,7.228646874427795410e-01
1.722356224000000000e+09,9.195346560000000000e+08,5.266873359680175781e+00,-1.847721099853515625e+01,6.911278963088989258e-01,-7.227324843406677246e-01,5.277806282043457031e+00,-1.843918800354003906e+01,-6.907631158828735352e-01,7.230811119079589844e-01
1.722356224000000000e+09,9.265855360000000000e+08,5.268849372863769531e+00,-1.854117965698242188e+01,6.899638772010803223e-01,-7.238438129425048828e-01,5.289970874786376953e+00,-1.844298171997070312e+01,-6.913796067237854004e-01,7.224916815757751465e-01
1.722356224000000000e+09,9.388794240000000000e+08,5.270965099334716797e+00,-1.860514068603515625e+01,6.887887120246887207e-01,-7.249621152877807617e-01,5.296944618225097656e+00,-1.850808906555175781e+01,-6.891641020774841309e-01,7.246052622795104980e-01
1.722356224000000000e+09,9.460203520000000000e+08,5.273174285888671875e+00,-1.866910171508789062e+01,6.878364682197570801e-01,-7.258656620979309082e-01,5.303997993469238281e+00,-1.857436561584472656e+01,-6.885250210762023926e-01,7.252125740051269531e-01
1.722356224000000000e+09,9.526046720000000000e+08,5.273174285888671875e+00,-1.866910171508789062e+01,6.878364682197570801e-01,-7.258656620979309082e-01,5.306906223297119141e+00,-1.863681411743164062e+01,-6.883684992790222168e-01,7.253611683845520020e-01
1.722356224000000000e+09,9.587225600000000000e+08,5.275429248809814453e+00,-1.873305892944335938e+01,6.872948408126831055e-01,-7.263785600662231445e-01,5.305731773376464844e+00,-1.862155151367187500e+01,-6.884422898292541504e-01,7.252911329269409180e-01
1.722356224000000000e+09,9.643630080000000000e+08,5.277760028839111328e+00,-1.879701614379882812e+01,6.869856119155883789e-01,-7.266710400581359863e-01,5.305352687835693359e+00,-1.868320465087890625e+01,-6.872884631156921387e-01,7.263845801353454590e-01
1.722356224000000000e+09,9.714659840000000000e+08,5.277760028839111328e+00,-1.879701614379882812e+01,6.869856119155883789e-01,-7.266710400581359863e-01,5.301821708679199219e+00,-1.874727630615234375e+01,-6.869741082191467285e-01,7.266818881034851074e-01
1.722356224000000000e+09,9.794197760000000000e+08,5.280111312866210938e+00,-1.886096954345703125e+01,6.871019601821899414e-01,-7.265610098838806152e-01,5.301312923431396484e+00,-1.875023269653320312e+01,-6.861584186553955078e-01,7.274521589279174805e-01
1.722356224000000000e+09,9.868830080000000000e+08,5.282427310943603516e+00,-1.892492675781250000e+01,6.877949237823486328e-01,-7.259050607681274414e-01,5.308779716491699219e+00,-1.882324981689453125e+01,-6.871050000190734863e-01,7.265580892562866211e-01
1.722356224000000000e+09,9.947714560000000000e+08,5.284725666046142578e+00,-1.898888397216796875e+01,6.888542771339416504e-01,-7.248998284339904785e-01,5.315273761749267578e+00,-1.888960647583007812e+01,-6.877099871635437012e-01,7.259855270385742188e-01
1.722356224000000000e+09,4.573307000000000000e+06,5.286966800689697266e+00,-1.905284309387207031e+01,6.903276443481445312e-01,-7.234968543052673340e-01,5.320451259613037109e+00,-1.895528793334960938e+01,-6.897358894348144531e-01,7.240610122680664062e-01
1.722356224000000000e+09,1.222450100000000000e+07,5.286966800689697266e+00,-1.905284309387207031e+01,6.903276443481445312e-01,-7.234968543052673340e-01,5.321834564208984375e+00,-1.901431465148925781e+01,-6.914501190185546875e-01,7.224242091178894043e-01
1.722356224000000000e+09,2.080647200000000000e+07,5.289159774780273438e+00,-1.911680412292480469e+01,6.920278072357177734e-01,-7.218708395957946777e-01,5.318661212921142578e+00,-1.900940322875976562e+01,-6.906527280807495117e-01,7.231866121292114258e-01
1.722356224000000000e+09,2.752736000000000000e+07,5.291258335113525391e+00,-1.918076896667480469e+01,6.940220594406127930e-01,-7.199537158012390137e-01,5.310299873352050781e+00,-1.908129501342773438e+01,-6.907829642295837402e-01,7.230621576309204102e-01
1.722356224000000000e+09,3.882928000000000000e+07,5.293267250061035156e+00,-1.924473571777343750e+01,6.961414813995361328e-01,-7.179046273231506348e-01,5.296562671661376953e+00,-1.915048789978027344e+01,-6.909031271934509277e-01,7.229472994804382324e-01
1.722356224000000000e+09,4.515432800000000000e+07,5.295137405395507812e+00,-1.930870628356933594e+01,6.984684467315673828e-01,-7.156409025192260742e-01,5.293745517730712891e+00,-1.922288322448730469e+01,-6.938637495040893555e-01,7.201063036918640137e-01
1.722356224000000000e+09,5.226390000000000000e+07,5.295137405395507812e+00,-1.930870628356933594e+01,6.984684467315673828e-01,-7.156409025192260742e-01,5.284810543060302734e+00,-1.928610420227050781e+01,-6.951389312744140625e-01,7.188754081726074219e-01
1.722356224000000000e+09,6.018719600000000000e+07,5.296873569488525391e+00,-1.937268257141113281e+01,7.008482813835144043e-01,-7.133103609085083008e-01,5.297864437103271484e+00,-1.935526275634765625e+01,-6.985369920730590820e-01,7.155739068984985352e-01
1.722356224000000000e+09,6.918575200000000000e+07,5.298425674438476562e+00,-1.943666267395019531e+01,7.033745050430297852e-01,-7.108194828033447266e-01,5.311818599700927734e+00,-1.936048316955566406e+01,-6.998167634010314941e-01,7.143224477767944336e-01
1.722356224000000000e+09,7.624554400000000000e+07,5.299825668334960938e+00,-1.950064468383789062e+01,7.057886123657226562e-01,-7.084225416183471680e-01,5.328034877777099609e+00,-1.941571998596191406e+01,-7.044036984443664551e-01,7.097995877265930176e-01
1.722356224000000000e+09,8.200552800000000000e+07,5.301103115081787109e+00,-1.956463241577148438e+01,7.078862786293029785e-01,-7.063264250755310059e-01,5.349235057830810547e+00,-1.948229026794433594e+01,-7.077765464782714844e-01,7.064363956451416016e-01
1.722356224000000000e+09,8.800104800000000000e+07,5.301103115081787109e+00,-1.956463241577148438e+01,7.078862786293029785e-01,-7.063264250755310059e-01,5.344810962677001953e+00,-1.955820655822753906e+01,-7.087898850440979004e-01,7.054196596145629883e-01
1.722356224000000000e+09,9.533951200000000000e+07,5.302212238311767578e+00,-1.962862014770507812e+01,7.098238468170166016e-01,-7.043792605400085449e-01,5.337240219116210938e+00,-1.955950355529785156e+01,-7.075225710868835449e-01,7.066907882690429688e-01
1.722356224000000000e+09,1.044443680000000000e+08,5.303165435791015625e+00,-1.969261360168457031e+01,7.115135192871093750e-01,-7.026723623275756836e-01,5.335354328155517578e+00,-1.961438941955566406e+01,-7.099272012710571289e-01,7.042750716209411621e-01
1.722356224000000000e+09,1.113466480000000000e+08,5.303165435791015625e+00,-1.969261360168457031e+01,7.115135192871093750e-01,-7.026723623275756836e-01,5.330239295959472656e+00,-1.964881706237792969e+01,-7.109178304672241211e-01,7.032750844955444336e-01
1.722356224000000000e+09,1.185859840000000000e+08,5.303925514221191406e+00,-1.975660705566406250e+01,7.131021618843078613e-01,-7.010601162910461426e-01,5.316133975982666016e+00,-1.965428924560546875e+01,-7.099950313568115234e-01,7.042067050933837891e-01
1.722356224000000000e+09,1.253014000000000000e+08,5.304510593414306641e+00,-1.982060432434082031e+01,7.144946455955505371e-01,-6.996409296989440918e-01,5.313033580780029297e+00,-1.970898437500000000e+01,-7.112172245979309082e-01,7.029723525047302246e-01
1.722356224000000000e+09,1.363085440000000000e+08,5.304889202117919922e+00,-1.988460159301757812e+01,7.158303856849670410e-01,-6.982741951942443848e-01,5.328142166137695312e+00,-1.977125167846679688e+01,-7.136612534523010254e-01,7.004910111427307129e-01
1.722356224000000000e+09,1.434936000000000000e+08,5.305085182189941406e+00,-1.994860076904296875e+01,7.170087695121765137e-01,-6.970641016960144043e-01,5.333597660064697266e+00,-1.983709335327148438e+01,-7.155668139457702637e-01,6.985442638397216797e-01
1.722356224000000000e+09,1.493697120000000000e+08,5.305085182189941406e+00,-1.994860076904296875e+01,7.170087695121765137e-01,-6.970641016960144043e-01,5.325785160064697266e+00,-1.989801788330078125e+01,-7.165308594703674316e-01,6.975554227828979492e-01
1.722356224000000000e+09,1.627099840000000000e+08,5.304893970489501953e+00,-2.007659912109375000e+01,7.190772294998168945e-01,-6.949301958084106445e-01,5.320954322814941406e+00,-1.989941787719726562e+01,-7.164783477783203125e-01,6.976093053817749023e-01
1.722356224000000000e+09,1.731368320000000000e+08,5.304893970489501953e+00,-2.007659912109375000e+01,7.190772294998168945e-01,-6.949301958084106445e-01,5.303893566131591797e+00,-2.003659248352050781e+01,-7.159817814826965332e-01,6.981189250946044922e-01
1.722356224000000000e+09,1.842328800000000000e+08,5.304198265075683594e+00,-2.020459556579589844e+01,7.198414802551269531e-01,-6.941385269165039062e-01,5.302079200744628906e+00,-2.004248619079589844e+01,-7.156100869178771973e-01,6.984999179840087891e-01
1.722356224000000000e+09,1.945858560000000000e+08,5.303686618804931641e+00,-2.026859283447265625e+01,7.198008298873901367e-01,-6.941806077957153320e-01,5.291688919067382812e+00,-2.016648101806640625e+01,-7.153178453445434570e-01,6.987991929054260254e-01
1.722356224000000000e+09,2.071795360000000000e+08,5.303059577941894531e+00,-2.033259010314941406e+01,7.196160554885864258e-01,-6.943721771240234375e-01,5.284574985504150391e+00,-2.022332954406738281e+01,-7.133741974830627441e-01,7.007833123207092285e-01
1.722356224000000000e+09,2.155762080000000000e+08,5.302355766296386719e+00,-2.039658546447753906e+01,7.192055583000183105e-01,-6.947973370552062988e-01,5.285092830657958984e+00,-2.028888702392578125e+01,-7.135751247406005859e-01,7.005787491798400879e-01
1.722356224000000000e+09,2.245283200000000000e+08,5.301560878753662109e+00,-2.046057891845703125e+01,7.187177538871765137e-01,-6.953019499778747559e-01,5.281335353851318359e+00,-2.035806274414062500e+01,-7.129967212677001953e-01,7.011673450469970703e-01
