# seconds, nanoseconds, trueX, trueY, trueZ, trueW, pfX, pfY, pfZ, pfW
1.715784320000000000e+09,4.198458000000000000e+07,-3.358017730712890625e+01,-1.118579673767089844e+01,7.476971149444580078e-01,6.640399098396301270e-01,-3.356888580322265625e+01,-1.127559757232666016e+01,7.347875237464904785e-01,6.782973408699035645e-01
1.715784320000000000e+09,4.850574400000000000e+07,-3.358017730712890625e+01,-1.118579673767089844e+01,7.476971149444580078e-01,6.640399098396301270e-01,-3.358376693725585938e+01,-1.116348361968994141e+01,7.487721443176269531e-01,6.628274917602539062e-01
1.715784320000000000e+09,5.819435200000000000e+07,-3.358377075195312500e+01,-1.112436199188232422e+01,7.526607513427734375e-01,6.584085226058959961e-01,-3.358473587036132812e+01,-1.117218685150146484e+01,7.484672665596008301e-01,6.631717085838317871e-01
1.715784320000000000e+09,6.472434800000000000e+07,-3.358804321289062500e+01,-1.106285285949707031e+01,7.576260566711425781e-01,6.526889204978942871e-01,-3.356958007812500000e+01,-1.110263729095458984e+01,7.514297366142272949e-01,6.598131060600280762e-01
1.715784320000000000e+09,7.374427200000000000e+07,-3.359298706054687500e+01,-1.100128364562988281e+01,7.624863386154174805e-01,6.470043063163757324e-01,-3.355961608886718750e+01,-1.103434181213378906e+01,7.587546706199645996e-01,6.513764858245849609e-01
1.715784320000000000e+09,8.097613600000000000e+07,-3.359298706054687500e+01,-1.100128364562988281e+01,7.624863386154174805e-01,6.470043063163757324e-01,-3.357115173339843750e+01,-1.097007083892822266e+01,7.622608542442321777e-01,6.472699046134948730e-01
1.715784320000000000e+09,8.790813600000000000e+07,-3.359865570068359375e+01,-1.093966865539550781e+01,7.673464417457580566e-01,6.412327289581298828e-01,-3.357855224609375000e+01,-1.096837425231933594e+01,7.617101073265075684e-01,6.479179859161376953e-01
1.715784320000000000e+09,9.503639200000000000e+07,-3.360503387451171875e+01,-1.087802314758300781e+01,7.721028923988342285e-01,6.354975104331970215e-01,-3.356844329833984375e+01,-1.089201831817626953e+01,7.649706006050109863e-01,6.440652012825012207e-01
1.715784320000000000e+09,1.063068800000000000e+08,-3.361217117309570312e+01,-1.081636333465576172e+01,7.768603563308715820e-01,6.296729445457458496e-01,-3.357291030883789062e+01,-1.082545757293701172e+01,7.720846533775329590e-01,6.355196833610534668e-01
1.715784320000000000e+09,1.133435840000000000e+08,-3.362004852294921875e+01,-1.075470161437988281e+01,7.815174460411071777e-01,6.238833665847778320e-01,-3.358584976196289062e+01,-1.076768875122070312e+01,7.760463356971740723e-01,6.306758522987365723e-01
1.715784320000000000e+09,1.202892560000000000e+08,-3.362004852294921875e+01,-1.075470161437988281e+01,7.815174460411071777e-01,6.238833665847778320e-01,-3.359259796142578125e+01,-1.069669151306152344e+01,7.837291359901428223e-01,6.211028099060058594e-01
1.715784320000000000e+09,1.273208400000000000e+08,-3.362871551513671875e+01,-1.069305706024169922e+01,7.861777544021606445e-01,6.180004477500915527e-01,-3.359089279174804688e+01,-1.069046783447265625e+01,7.842843532562255859e-01,6.204015016555786133e-01
1.715784320000000000e+09,1.376452320000000000e+08,-3.363814926147460938e+01,-1.063144111633300781e+01,7.907416224479675293e-01,6.121500730514526367e-01,-3.361153030395507812e+01,-1.063214206695556641e+01,7.887504100799560547e-01,6.147136092185974121e-01
1.715784320000000000e+09,1.470463360000000000e+08,-3.364839172363281250e+01,-1.056987476348876953e+01,7.953109741210937500e-01,6.062017083168029785e-01,-3.362438201904296875e+01,-1.058403587341308594e+01,7.918618917465209961e-01,6.107001900672912598e-01
1.715784320000000000e+09,1.550553600000000000e+08,-3.365942382812500000e+01,-1.050836753845214844e+01,7.997874617576599121e-01,6.002832651138305664e-01,-3.363238906860351562e+01,-1.053078269958496094e+01,7.946005463600158691e-01,6.071325540542602539e-01
1.715784320000000000e+09,1.636963360000000000e+08,-3.367128372192382812e+01,-1.044694137573242188e+01,8.042711615562438965e-01,5.942624807357788086e-01,-3.364301300048828125e+01,-1.046790599822998047e+01,7.984747886657714844e-01,6.020283102989196777e-01
1.715784320000000000e+09,1.726016320000000000e+08,-3.367128372192382812e+01,-1.044694137573242188e+01,8.042711615562438965e-01,5.942624807357788086e-01,-3.365409469604492188e+01,-1.040169906616210938e+01,8.014396429061889648e-01,5.980756878852844238e-01
1.715784320000000000e+09,1.799055840000000000e+08,-3.368394851684570312e+01,-1.038560771942138672e+01,8.086650371551513672e-01,5.882693529129028320e-01,-3.366913223266601562e+01,-1.034246635437011719e+01,8.117415308952331543e-01,5.840168595314025879e-01
1.715784320000000000e+09,1.873640000000000000e+08,-3.369745635986328125e+01,-1.032438564300537109e+01,8.130671381950378418e-01,5.821698904037475586e-01,-3.367630767822265625e+01,-1.034480381011962891e+01,8.109628558158874512e-01,5.850976705551147461e-01
1.715784320000000000e+09,1.953642720000000000e+08,-3.371178054809570312e+01,-1.026328754425048828e+01,8.173816800117492676e-01,5.760964751243591309e-01,-3.370092773437500000e+01,-1.028085803985595703e+01,8.134340643882751465e-01,5.816571712493896484e-01
1.715784320000000000e+09,2.042551840000000000e+08,-3.372698593139648438e+01,-1.020234012603759766e+01,8.217946290969848633e-01,5.697838068008422852e-01,-3.371524810791015625e+01,-1.022274494171142578e+01,8.171613812446594238e-01,5.764089822769165039e-01
1.715784320000000000e+09,2.122954240000000000e+08,-3.372698593139648438e+01,-1.020234012603759766e+01,8.217946290969848633e-01,5.697838068008422852e-01,-3.373175048828125000e+01,-1.016368007659912109e+01,8.208631873130798340e-01,5.711249113082885742e-01
1.715784320000000000e+09,2.202310240000000000e+08,-3.374311828613281250e+01,-1.014157390594482422e+01,8.264468908309936523e-01,5.630146265029907227e-01,-3.374262237548828125e+01,-1.010696220397949219e+01,8.246117234230041504e-01,5.656991600990295410e-01
1.715784320000000000e+09,2.344423200000000000e+08,-3.377799606323242188e+01,-1.002060317993164062e+01,8.356083035469055176e-01,5.493257641792297363e-01,-3.374173736572265625e+01,-1.010901641845703125e+01,8.248735070228576660e-01,5.653173327445983887e-01
1.715784320000000000e+09,2.437470240000000000e+08,-3.379673385620117188e+01,-9.960428237915039062e+00,8.400443196296691895e-01,5.425177812576293945e-01,-3.378504180908203125e+01,-9.994663238525390625e+00,8.360736966133117676e-01,5.486171841621398926e-01
1.715784320000000000e+09,2.512672640000000000e+08,-3.379673385620117188e+01,-9.960428237915039062e+00,8.400443196296691895e-01,5.425177812576293945e-01,-3.380822372436523438e+01,-9.939023971557617188e+00,8.392208218574523926e-01,5.437908172607421875e-01
1.715784320000000000e+09,2.665565120000000000e+08,-3.383683395385742188e+01,-9.840787887573242188e+00,8.486731052398681641e-01,5.289177298545837402e-01,-3.381200790405273438e+01,-9.935093879699707031e+00,8.386232256889343262e-01,5.447118878364562988e-01
1.715784320000000000e+09,2.750631040000000000e+08,-3.385830307006835938e+01,-9.781391143798828125e+00,8.531864881515502930e-01,5.216059684753417969e-01,-3.384440231323242188e+01,-9.814975738525390625e+00,8.456089496612548828e-01,5.338028669357299805e-01
1.715784320000000000e+09,2.834590080000000000e+08,-3.388070678710937500e+01,-9.722298622131347656e+00,8.577530980110168457e-01,5.140618681907653809e-01,-3.386027145385742188e+01,-9.757263183593750000e+00,8.503314256668090820e-01,5.262475013732910156e-01
1.715784320000000000e+09,2.975298240000000000e+08,-3.390407943725585938e+01,-9.663540840148925781e+00,8.624263405799865723e-01,5.061825513839721680e-01,-3.389118194580078125e+01,-9.697759628295898438e+00,8.576341867446899414e-01,5.142602324485778809e-01
1.715784320000000000e+09,3.053104640000000000e+08,-3.392837524414062500e+01,-9.605119705200195312e+00,8.670139312744140625e-01,4.982838630676269531e-01,-3.391328430175781250e+01,-9.644659996032714844e+00,8.599780797958374023e-01,5.103309750556945801e-01
1.715784320000000000e+09,3.123079360000000000e+08,-3.392837524414062500e+01,-9.605119705200195312e+00,8.670139312744140625e-01,4.982838630676269531e-01,-3.392676925659179688e+01,-9.586730957031250000e+00,8.653956651687622070e-01,5.010891556739807129e-01
1.715784320000000000e+09,3.201352000000000000e+08,-3.395355224609375000e+01,-9.547036170959472656e+00,8.713703155517578125e-01,4.906259477138519287e-01,-3.394658660888671875e+01,-9.534566879272460938e+00,8.696874976158142090e-01,4.936026930809020996e-01
1.715784320000000000e+09,3.303946880000000000e+08,-3.397964096069335938e+01,-9.489319801330566406e+00,8.756014108657836914e-01,4.830343723297119141e-01,-3.394312667846679688e+01,-9.535445213317871094e+00,8.699209094047546387e-01,4.931912422180175781e-01
1.715784320000000000e+09,3.483516160000000000e+08,-3.403437805175781250e+01,-9.374978065490722656e+00,8.831752538681030273e-01,4.690431654453277588e-01,-3.398166656494140625e+01,-9.483362197875976562e+00,8.757578730583190918e-01,4.827506542205810547e-01
1.715784320000000000e+09,3.614347520000000000e+08,-3.406300354003906250e+01,-9.318374633789062500e+00,8.865512013435363770e-01,4.626304209232330322e-01,-3.402521133422851562e+01,-9.367401123046875000e+00,8.820818066596984863e-01,4.710963070392608643e-01
1.715784320000000000e+09,3.692157760000000000e+08,-3.409243774414062500e+01,-9.262158393859863281e+00,8.896654844284057617e-01,4.566128849983215332e-01,-3.408357620239257812e+01,-9.255393981933593750e+00,8.892146348953247070e-01,4.574902057647705078e-01
1.715784320000000000e+09,3.775571840000000000e+08,-3.412269973754882812e+01,-9.206353187561035156e+00,8.926330804824829102e-01,4.507839977741241455e-01,-3.408470916748046875e+01,-9.256953239440917969e+00,8.895761370658874512e-01,4.567869603633880615e-01
1.715784320000000000e+09,3.853627520000000000e+08,-3.415372467041015625e+01,-9.150941848754882812e+00,8.953381776809692383e-01,4.453869760036468506e-01,-3.410354232788085938e+01,-9.203243255615234375e+00,8.927480578422546387e-01,4.505562484264373779e-01
1.715784320000000000e+09,3.933352000000000000e+08,-3.418545913696289062e+01,-9.095906257629394531e+00,8.976954221725463867e-01,4.406164884567260742e-01,-3.412058639526367188e+01,-9.151432991027832031e+00,8.956390023231506348e-01,4.447816908359527588e-01
1.715784320000000000e+09,4.036401600000000000e+08,-3.421790695190429688e+01,-9.041271209716796875e+00,8.998461365699768066e-01,4.362074434757232666e-01,-3.417382812500000000e+01,-9.095933914184570312e+00,8.979770541191101074e-01,4.400423169136047363e-01
1.715784320000000000e+09,4.122096320000000000e+08,-3.421790695190429688e+01,-9.041271209716796875e+00,8.998461365699768066e-01,4.362074434757232666e-01,-3.420046234130859375e+01,-9.044921875000000000e+00,9.001506567001342773e-01,4.355787336826324463e-01
1.715784320000000000e+09,4.256152320000000000e+08,-3.428466796875000000e+01,-8.933121681213378906e+00,9.031820893287658691e-01,4.292576611042022705e-01,-3.422360610961914062e+01,-8.990852355957031250e+00,9.007155895233154297e-01,4.344093203544616699e-01
1.715784320000000000e+09,4.352189120000000000e+08,-3.431887817382812500e+01,-8.879641532897949219e+00,9.044815897941589355e-01,4.265126585960388184e-01,-3.426612091064453125e+01,-8.942760467529296875e+00,9.049005508422851562e-01,4.256229996681213379e-01
1.715784320000000000e+09,4.436411520000000000e+08,-3.435355377197265625e+01,-8.826601028442382812e+00,9.056031107902526855e-01,4.241261780261993408e-01,-3.429851913452148438e+01,-8.889549255371093750e+00,9.046590328216552734e-01,4.261361360549926758e-01
1.715784320000000000e+09,4.581799680000000000e+08,-3.438871002197265625e+01,-8.773987770080566406e+00,9.066304564476013184e-01,4.219255447387695312e-01,-3.431898117065429688e+01,-8.842634201049804688e+00,9.061814546585083008e-01,4.228890836238861084e-01
1.715784320000000000e+09,4.673056640000000000e+08,-3.442422485351562500e+01,-8.721819877624511719e+00,9.074864983558654785e-01,4.200812876224517822e-01,-3.436574935913085938e+01,-8.786891937255859375e+00,9.075592160224914551e-01,4.199240803718566895e-01
1.715784320000000000e+09,4.755890240000000000e+08,-3.445998001098632812e+01,-8.670083045959472656e+00,9.080231189727783203e-01,4.189200699329376221e-01,-3.439248275756835938e+01,-8.733176231384277344e+00,9.084895253181457520e-01,4.179075658321380615e-01
1.715784320000000000e+09,4.894118720000000000e+08,-3.449593353271484375e+01,-8.618701934814453125e+00,9.081334471702575684e-01,4.186808764934539795e-01,-3.444789886474609375e+01,-8.674054145812988281e+00,9.080577492713928223e-01,4.188449382781982422e-01
1.715784320000000000e+09,4.994015040000000000e+08,-3.453210449218750000e+01,-8.567653656005859375e+00,9.079422354698181152e-01,4.190953075885772705e-01,-3.447848510742187500e+01,-8.620200157165527344e+00,9.073544740676879883e-01,4.203663170337677002e-01
1.715784320000000000e+09,5.072867840000000000e+08,-3.456838989257812500e+01,-8.516964912414550781e+00,9.074599146842956543e-01,4.201386868953704834e-01,-3.452861022949218750e+01,-8.566963195800781250e+00,9.078428745269775391e-01,4.193104505538940430e-01
1.715784320000000000e+09,5.216472640000000000e+08,-3.460474014282226562e+01,-8.466686248779296875e+00,9.068261384963989258e-01,4.215049147605895996e-01,-3.456303787231445312e+01,-8.517365455627441406e+00,9.065715074539184570e-01,4.220522344112396240e-01
1.715784320000000000e+09,5.324889920000000000e+08,-3.464111709594726562e+01,-8.416717529296875000e+00,9.058933258056640625e-01,4.235059320926666260e-01,-3.464315414428710938e+01,-8.402414321899414062e+00,9.043433070182800293e-01,4.268057942390441895e-01
1.715784320000000000e+09,5.402893440000000000e+08,-3.467737960815429688e+01,-8.367070198059082031e+00,9.045730829238891602e-01,4.263185262680053711e-01,-3.468158721923828125e+01,-8.350982666015625000e+00,9.024472832679748535e-01,4.308003485202789307e-01
1.715784320000000000e+09,5.536323200000000000e+08,-3.474938964843750000e+01,-8.268775939941406250e+00,9.010450839996337891e-01,4.337254762649536133e-01,-3.471474075317382812e+01,-8.294032096862792969e+00,9.019759893417358398e-01,4.317862093448638916e-01
1.715784320000000000e+09,5.637716480000000000e+08,-3.478495407104492188e+01,-8.220025062561035156e+00,8.985806703567504883e-01,4.388083219528198242e-01,-3.475301742553710938e+01,-8.241586685180664062e+00,8.996139168739318848e-01,4.366862177848815918e-01
1.715784320000000000e+09,5.722937600000000000e+08,-3.478495407104492188e+01,-8.220025062561035156e+00,8.985806703567504883e-01,4.388083219528198242e-01,-3.478100204467773438e+01,-8.196853637695312500e+00,8.979134559631347656e-01,4.401720166206359863e-01
1.715784320000000000e+09,5.855632000000000000e+08,-3.485485839843750000e+01,-8.123356819152832031e+00,8.924022316932678223e-01,4.512408375740051270e-01,-3.481267166137695312e+01,-8.142660140991210938e+00,8.948440551757812500e-01,4.463789463043212891e-01
1.715784320000000000e+09,5.954461440000000000e+08,-3.488902664184570312e+01,-8.075303077697753906e+00,8.884121179580688477e-01,4.590467512607574463e-01,-3.485034942626953125e+01,-8.081517219543457031e+00,8.905254006385803223e-01,4.549334943294525146e-01
1.715784320000000000e+09,6.040410240000000000e+08,-3.492257308959960938e+01,-8.027479171752929688e+00,8.838913440704345703e-01,4.676922857761383057e-01,-3.488594818115234375e+01,-8.019550323486328125e+00,8.862803578376770020e-01,4.631491303443908691e-01
1.715784320000000000e+09,6.175768960000000000e+08,-3.495548629760742188e+01,-7.979753971099853516e+00,8.788377642631530762e-01,4.771207273006439209e-01,-3.490796279907226562e+01,-7.969082832336425781e+00,8.831101655960083008e-01,4.691656529903411865e-01
1.715784320000000000e+09,6.273508480000000000e+08,-3.498770523071289062e+01,-7.932162761688232422e+00,8.733301162719726562e-01,4.871288836002349854e-01,-3.494619750976562500e+01,-7.921329021453857422e+00,8.776434063911437988e-01,4.793141484260559082e-01
1.715784320000000000e+09,6.366334720000000000e+08,-3.501913070678710938e+01,-7.884695053100585938e+00,8.672644495964050293e-01,4.978477358818054199e-01,-3.498696136474609375e+01,-7.872279644012451172e+00,8.724863529205322266e-01,4.886384904384613037e-01
1.715784320000000000e+09,6.506674560000000000e+08,-3.504981231689453125e+01,-7.837269783020019531e+00,8.609494566917419434e-01,5.086905360221862793e-01,-3.501517868041992188e+01,-7.826982498168945312e+00,8.667043447494506836e-01,4.988222122192382812e-01
1.715784320000000000e+09,6.595648640000000000e+08,-3.507980728149414062e+01,-7.789832115173339844e+00,8.547375202178955078e-01,5.190604329109191895e-01,-3.505269622802734375e+01,-7.781213760375976562e+00,8.590469360351562500e-01,5.118968486785888672e-01
1.715784320000000000e+09,6.677947520000000000e+08,-3.510908508300781250e+01,-7.742436408996582031e+00,8.487091064453125000e-01,5.288599133491516113e-01,-3.508046722412109375e+01,-7.739423274993896484e+00,8.518452048301696777e-01,5.237935781478881836e-01
