# laptime, ego_x_pos, ego_y_pos, actual speed, expected speed, tracking error
31.847687 ,3.937314  ,0.156723  ,0.000000  ,2.457704  ,0.068472  ,0.000000  ,12.050000 ,-0.000000 ,161.396293
31.918300 ,3.937327  ,0.158140  ,0.000000  ,2.457704  ,0.067060  ,0.000000  ,12.050000 ,-0.000000 ,102.583998
31.988389 ,3.934115  ,0.154974  ,0.000000  ,2.457704  ,0.069990  ,0.000000  ,12.050000 ,-0.000000 ,122.511623
32.057676 ,3.933421  ,0.152262  ,0.000000  ,2.457704  ,0.072646  ,0.000000  ,12.050000 ,-0.000000 ,91.298857 
32.127816 ,3.934852  ,0.151229  ,0.000000  ,2.457704  ,0.073778  ,0.000000  ,12.050000 ,-0.000000 ,22.689811 
32.195940 ,3.934895  ,0.153461  ,0.000000  ,2.457704  ,0.071554  ,0.000000  ,12.050000 ,-0.000000 ,102.073464
32.263602 ,3.937702  ,0.154059  ,0.000000  ,2.457704  ,0.071157  ,0.000000  ,12.050000 ,-0.000000 ,25.134711 
32.331819 ,3.934298  ,0.155313  ,0.000000  ,2.457704  ,0.069665  ,0.000000  ,12.050000 ,0.000000  ,172.842520
32.402606 ,3.931270  ,0.156396  ,0.000000  ,2.457704  ,0.068369  ,0.000000  ,12.050000 ,0.000000  ,173.344843
32.469220 ,3.937322  ,0.154540  ,0.051303  ,2.457704  ,0.070650  ,0.000000  ,12.050000 ,0.041364  ,3.966207  
32.544569 ,3.939935  ,0.154496  ,0.069052  ,2.457704  ,0.070880  ,0.000000  ,12.050000 ,0.056615  ,12.312712 
32.697711 ,3.943780  ,0.152710  ,0.077926  ,2.457704  ,0.072934  ,0.000000  ,12.050000 ,0.064339  ,11.675427 
32.829436 ,3.946437  ,0.150290  ,0.092346  ,2.457704  ,0.075537  ,0.000000  ,12.050000 ,0.076657  ,29.295098 
33.067598 ,3.953557  ,0.146191  ,0.092623  ,2.457704  ,0.080130  ,0.000000  ,12.050000 ,0.077961  ,16.889367 
33.322891 ,3.971365  ,0.145594  ,0.092346  ,2.457704  ,0.081989  ,0.000000  ,12.050000 ,0.074494  ,10.794138 
33.488630 ,3.984829  ,0.147184  ,0.094565  ,2.457704  ,0.081358  ,0.000000  ,12.050000 ,0.073256  ,19.298200 
33.655376 ,3.990937  ,0.152377  ,0.000000  ,2.457704  ,0.076612  ,0.000000  ,12.050000 ,0.000000  ,52.343900 
33.843427 ,3.993018  ,0.157874  ,0.000000  ,2.457704  ,0.071276  ,0.000000  ,12.050000 ,0.000000  ,81.126189 
34.066151 ,3.992708  ,0.158515  ,0.000000  ,2.457704  ,0.070615  ,0.000000  ,12.050000 ,-0.000000 ,127.549941
